1233;"Ногинск";142402
1234;"Ногинск";142403
1235;"Ногинск";142404
1236;"Ногинск";142405
1237;"Ногинск";142406
1238;"Ногинск";142407
1239;"Ногинск";142408
1240;"Ногинск";142409
1241;"Ногинск";142410
1242;"Ногинск";142411
1243;"Ногинск";142412
1244;"Ямкино";142430
1245;"Авдотьино";142431
1246;"Черноголовка";142432
1247;"Псарьки";142434
1248;"50 лет Октября Совхоз";142435
1249;"Боровково";142436
1250;"Буньково";142438
1251;"Мамонтово";142439
1252;"Обухово";142440
1253;"Старая Купавна";142450
1254;"Бисерово";142451
1255;"Зеленый";142452
1256;"Электроугли";142455
1257;"Воровского им.";142460
1258;"Вишняковские Дачи";142461
1259;"Фрязево";142470
1260;"Павловский Посад";142500
1261;"Павловский Посад";142501
1262;"Павловский Посад";142502
1263;"Павловский Посад";142503
1264;"Павловский Посад";142504
1265;"Павловский Посад";142505
1266;"Павловский Посад";142506
1267;"Павловский Посад";142507
1268;"Логиново";142515
1269;"Новозагарье";142516
1270;"Евсеево";142517
1271;"Рахманово";142520
1272;"Семеново";142522
1273;"Электрогорск";142530
1274;"Электрогорск";142531
1275;"Большие Дворы";142541
1276;"Кузнецы";142542
1277;"Орехово-Зуево";142600
1278;"Орехово-Зуево";142601
1279;"Орехово-Зуево";142602
1280;"Орехово-Зуево";142603
1281;"Орехово-Зуево";142605
1282;"Орехово-Зуево";142608
1283;"Орехово-Зуево";142609
1284;"Орехово-Зуево";142611
1285;"Орехово-Зуево";142613
1286;"Куровское";142620
1287;"Куровское";142621
1288;"Малая Дубна";142631
1289;"Демихово";142632
1290;"Верея";142633
1291;"Новый Снопок";142634
1292;"Губино";142635
1293;"Яковлево";142636
1294;"Давыдово";142641
1295;"Костино";142642
1296;"Новое";142643
1297;"Авсюнино";142645
1298;"Мисцево-Куровское";142646
1299;"Запутное";142647
1300;"Красное";142648
1301;"Соболево";142649
1302;"Абрамовка";142650
1303;"Ильинский Погост";142651
1304;"Хотеичи";142653
1305;"Беззубово";142655
1306;"Дрезна";142660
1307;"Мисцево";142663
1308;"Кабаново";142664
1309;"Ликино-Дулево";142670
1310;"Ликино-Дулево";142671
1311;"Ликино-Дулево";142672
1312;"Видное";142700
1313;"Видное";142701
1314;"Видное";142702
1315;"Видное";142703
1316;"Видное";142704
1317;"Петровское";142711
1318;"Горки-Ленинские";142712
1319;"Володарский";142713
1320;"Молоково";142714
1321;"Ленина им.Совхоз";142715
1322;"Развилка";142717
1323;"Измайлово";142718
1324;"Внуково";142750
1325;"Марьино";142762
1326;"Коммунарка";142770
1327;"Мосрентген";142771
1328;"Валуево";142780
1329;"Институт полиомиелита";142782
1330;"Мичуринец";142783
1331;"Московский Комбинат С/х";142784
1332;"Воскресенское";142791
1333;"Ватутенки";142793
1334;"Ступино";142800
1335;"Ступино";142802
1336;"Ступино";142803
1337;"Ступино";142804
1338;"Ступино";142806
1339;"Приокск";142810
1340;"Городище";142811
1341;"Старая Ситня";142813
1342;"Соколова Пустынь";142816
1343;"Лужники";142817
1344;"Жилево";142820
1345;"Колычево";142821
1346;"Ситне-Щелканово";142822
1347;"Дубнево";142825
1348;"Шугарово";142830
1349;"Ивановское";142832
1350;"Семеновское";142833
1351;"Михнево";142840
1352;"Михнево";142841
1353;"Михнево";142842
1354;"Михнево";142843
1355;"Хатунь";142845
1356;"Татариново";142846
1357;"Малино";142850
1358;"Малино";142851
1359;"Большое Алексеевское";142853
1360;"Аксиньино";142854
1361;"Мещерино";142855
1362;"Мещерино";142856
1363;"Бортниково";142857
1364;"Куртино";142858
1365;"Красная Заря";142860
1366;"Леонтьево";142861
1367;"Костомарово";142862
1368;"Кашира";142900
1369;"Кашира";142901
1370;"Кашира";142902
1371;"Кашира";142903
1372;"Кашира";142904
1373;"Кашира";142908
1374;"Пятница";142915
1375;"Барабаново";142917
1376;"Зендиково";142918
1377;"Ожерелье";142920
1378;"Ожерелье";142921
1379;"Бурцево";142924
1380;"Ледово";142926
1381;"Центролит";142927
1382;"Богатищево";142930
1383;"Топканово";142931
1384;"Каменка";142932
1385;"Кокино";142933
1386;"Новоселки";142941
1387;"Руново";142942
1388;"Тарасково";142943
1389;"Корыстово";142944
1390;"Яковское";142946
1391;"Никулино";142947
1392;"Митякино";142951
1393;"Якимовка";142952
1394;"Серебряные Пруды Совхоз";142953
1395;"Мочилы";142954
1396;"Подхожее";142955
1397;"Шеметово";142956
1398;"Красное";142957
1399;"Клемово Совхоз";142958
1400;"Узуново";142960
1401;"Косяево";142961
1402;"Тютьково";142962
1403;"Крутое";142963
1404;"Глубокое";142964
1405;"Петрово";142965
1406;"Серебряные Пруды";142970
1407;"Одинцово";143000
1408;"Одинцово";143001
1409;"Одинцово";143002
1410;"Одинцово";143003
1411;"Одинцово";143005
1412;"Одинцово";143006
1413;"Одинцово";143007
1414;"Одинцово";143009
1415;"Одинцово";143010
1416;"Одинцово";143011
1417;"Жаворонки";143020
1418;"Назарьево";143021
1419;"Летний отдых";143022
1420;"Немчиновка";143025
1421;"Немчиновка";143026
1422;"Успенское";143030
1423;"Аксиньино";143031
1424;"Горки";143032
1425;"Горки";143033
1426;"Поречье Санаторий";143035
1427;"Шихово";143036
1428;"Шарапово";143039
1429;"Голицыно";143040
1430;"Голицыно";143041
1431;"Голицыно";143043
1432;"Голицыно";143044
1433;"Большие Вяземы";143050
1434;"Горловка";143051
1435;"Хлюпино";143054
1436;"Ершово";143055
1437;"Саввинская Слобода";143056
1438;"Каринское";143057
1439;"Минобороны Санаторий";143058
1440;"Елочка Дом отдыха";143059
1441;"Часцы";143060
1442;"Часцы";143061
1443;"Гарь-Покровское";143063
1444;"Покровское";143065
1445;"Покровское";143066
1446;"Введенское";143069
1447;"Кубинка";143070
1448;"Кубинка";143071
1449;"Кубинка";143072
1450;"Кубинский Городок";143074
1451;"Нарский";143075
1452;"Дютьково";143078
1453;"Старый Городок";143079
1454;"Лесной Городок";143080
1455;"Перхушково";143081
1456;"Барвиха";143082
1457;"Барвиха Санаторий";143083
1458;"Усово";143084
1459;"Дубки";143086
1460;"Герцена им.Санаторий";143088
1461;"Краснознаменск";143090
